1727406000,64889.2,65381.1,64859.1,65369.0,1.37536511,120
1727409600,65369.1,65426.3,65369.0,65405.6,0.96085345,25
1727413200,65405.6,65405.6,65124.7,65371.0,2.78769788,186
1727416800,65344.7,65494.0,65250.0,65300.1,7.7894956,213
1727420400,65300.0,65500.0,65300.0,65483.7,4.73451789,237
1727424000,65477.2,65737.2,65432.4,65720.5,14.79266358,396
1727427600,65721.5,65936.0,65703.4,65759.1,18.25137966,415
1727431200,65759.2,65761.9,65488.3,65488.3,12.23892756,282
1727434800,65483.5,65599.4,65321.1,65433.1,28.18111484,363
1727438400,65433.0,65858.9,65252.0,65708.7,19.71193992,317
1727442000,65729.7,65775.1,65400.0,65637.1,6.6214638,332
1727445600,65641.0,66419.1,65640.9,66243.6,59.24134656,885
1727449200,66259.1,66418.8,66036.0,66036.1,7.50223529,217
1727452800,66036.0,66353.5,65909.0,66292.8,15.20922768,330
1727456400,66322.8,66345.2,65721.6,65914.1,7.01335585,493
1727460000,65908.2,65931.8,65551.7,65834.6,10.63584995,342
1727463600,65838.0,65968.3,65639.5,65664.6,32.01221245,589
1727467200,65656.2,65899.9,65631.2,65812.2,0.79973879,111
1727470800,65829.2,65875.6,65763.4,65815.9,0.60343935,112
1727474400,65834.4,65954.1,65765.4,65877.1,3.50756847,90
1727478000,65896.2,65922.4,65735.0,65773.3,0.78652797,91
1727481600,65805.5,65906.1,65741.0,65906.1,0.57702321,119
1727485200,65888.0,65937.5,65798.9,65934.1,0.24709101,75
1727488800,65953.5,66179.0,65938.4,66172.6,3.12404729,139
1727492400,66152.8,66214.0,65985.9,66057.7,2.22742988,105
1727496000,66071.2,66088.4,65970.1,66002.0,0.58597524,70
1727499600,66015.0,66024.8,65953.5,65963.3,0.33701969,80
1727503200,65960.6,65960.6,65776.4,65799.0,0.71959003,105
1727506800,65815.7,65901.7,65784.5,65840.5,1.95669702,159
1727510400,65785.4,65785.4,65618.6,65648.2,5.87936613,132
1727514000,65641.0,65641.1,65494.7,65627.7,4.51463451,139
1727517600,65620.8,65763.0,65575.7,65751.9,1.17535807,119
1727521200,65768.7,65797.1,65701.8,65790.8,0.65442963,96
1727524800,65765.0,65765.0,65425.1,65545.1,3.40236786,136
1727528400,65520.3,65619.2,65442.3,65548.0,2.99513014,115
1727532000,65598.0,65794.1,65592.6,65731.1,1.10311476,80
1727535600,65730.8,65730.8,65619.9,65627.3,0.58911062,98
1727539200,65612.6,65643.1,65526.5,65532.9,1.35119017,102
1727542800,65532.9,65681.7,65532.9,65616.1,0.61670875,78
1727546400,65637.2,65815.2,65637.2,65715.6,0.57619614,76
1727550000,65709.5,65743.0,65700.0,65729.4,0.32701474,70
1727553600,65729.4,65769.4,65688.4,65688.4,0.89638232,86
1727557200,65688.4,65688.5,65450.1,65686.7,4.06708555,125
1727560800,65674.8,65730.9,65576.0,65709.0,0.37065476,73
1727564400,65709.0,65996.1,65630.4,65871.0,3.45640955,144
1727568000,65870.5,65987.3,65661.7,65661.7,1.44139237,85
1727571600,65696.2,65863.4,65662.1,65863.4,0.94415112,75
1727575200,65864.2,65915.0,65815.9,65819.3,1.14052542,92
1727578800,65820.0,65820.0,65725.3,65813.2,0.57169973,40
1727582400,65813.2,65813.2,65675.6,65741.8,2.20730703,57
1727586000,65735.6,65744.5,65550.0,65600.5,0.25051636,63
1727589600,65599.8,65603.3,65500.1,65500.2,2.66167326,62
1727593200,65501.5,65542.9,65458.3,65458.4,1.61417827,68
1727596800,65458.4,65591.4,65450.0,65550.7,2.81551174,112
1727600400,65596.3,65665.4,65570.0,65577.3,1.14151522,76
1727604000,65581.0,65585.1,65460.1,65568.2,0.99211655,129
1727607600,65571.5,65724.6,65565.5,65699.9,0.85851475,92
1727611200,65700.0,65757.7,65625.1,65626.1,0.80964238,98
1727614800,65625.3,65854.5,65597.4,65809.9,7.95317499,195
1727618400,65809.5,65822.1,65650.5,65686.7,0.93519065,103
1727622000,65687.1,65763.5,65597.4,65730.7,1.52154065,123
1727625600,65730.8,65763.5,65654.4,65759.5,0.27965486,71
1727629200,65759.0,65922.8,65759.0,65812.6,6.28675966,95
1727632800,65809.5,65852.7,65794.3,65817.0,1.71304352,95
1727636400,65817.0,65961.4,65795.5,65961.4,2.29008167,110
1727640000,65948.2,66048.2,65838.0,65838.1,1.62252815,139
1727643600,65838.1,65986.3,65785.3,65844.4,8.59655712,237
1727647200,65909.1,65909.1,65607.3,65654.2,3.17162317,124
1727650800,65671.4,65703.6,65523.1,65615.1,4.61827519,113
1727654400,65612.2,65612.2,65148.6,65436.3,8.94123967,314
1727658000,65445.0,65550.5,64741.0,64760.1,14.21993927,320
1727661600,64768.4,64791.6,64380.2,64391.9,8.24663043,294
1727665200,64380.3,64566.7,64253.4,64548.6,3.58643397,204
1727668800,64523.4,64524.6,64371.1,64442.9,0.99039561,83
1727672400,64423.4,64534.7,64410.7,64516.7,2.22467841,105
1727676000,64526.7,64690.0,64400.0,64400.0,15.74904459,223
1727679600,64400.0,64665.0,64361.6,64573.9,6.96051277,183
1727683200,64573.8,64573.9,64055.1,64311.2,6.78955755,271
1727686800,64267.4,64267.4,63590.4,63590.4,13.03276861,418
1727690400,63590.4,63662.2,63276.0,63637.5,16.59387144,505
1727694000,63645.3,63840.5,63518.8,63826.4,2.87093548,177
1727697600,63819.9,64093.2,63772.1,64053.9,8.94895094,261
1727701200,64031.6,64118.0,63850.1,63900.2,4.85488689,147
1727704800,63875.4,64011.7,63615.1,63765.3,17.54476405,241
1727708400,63752.9,63979.2,63538.7,63558.3,11.50482241,299
1727712000,63562.5,63728.2,63468.0,63484.9,10.13174937,732
1727715600,63486.7,63655.5,63358.8,63622.3,17.78224749,468
1727719200,63703.9,63704.0,63059.2,63343.0,20.70102462,425
1727722800,63342.1,63582.0,63323.3,63534.7,9.74158527,215
1727726400,63469.7,63840.5,63455.4,63800.0,3.67588064,147
1727730000,63807.2,63828.3,63658.7,63736.9,2.33441906,113
1727733600,63716.6,63759.5,63513.0,63513.0,1.38717194,73
1727737200,63513.0,63603.5,62912.0,63271.4,16.72036494,290
